id,loss
112637,1522.86068115
112649,2948.74931396
112653,3979.0143335
112655,929.256375122
112656,2330.27145508
112661,962.002299805
112667,6487.08831055
112669,1592.09652588
112682,2225.62427979
112684,6702.37002441
112696,1002.78219482
112702,907.567288818
112709,10761.332041
112711,3064.83208252
112713,2333.10959229
112729,948.007250977
112737,1477.74165649
112738,1520.90897095
112740,2213.38046997
112754,1480.89081787
112762,3360.63700928
112766,861.161113281
112772,766.962310791
112788,2134.21222534
112789,1500.43346802
112794,2965.25710693
112799,1045.57784912
112806,2136.01347778
112808,775.254595337
112809,917.959180298
112812,1616.12516235
112815,4618.38010498
112816,911.096895142
112818,6290.02411621
112819,3199.53078369
112827,1886.29446533
112828,5344.19629883
112829,4570.32373779
112832,1220.0193689
112833,2214.1581311
112836,4395.17455566
112837,886.577350464
112840,2145.40255005
112841,1607.06598022
112842,1329.96880127
112843,1042.35689697
112846,1406.51322876
112848,4796.07693359
112850,1286.91580933
112853,960.18052124
112857,1005.99207947
112862,3574.90726563
112863,4220.10023926
112869,2082.39582764
112881,1719.58678223
112888,1271.11473877
112889,2501.11850342
112891,2581.05183594
112897,3948.38088867
112901,1014.14873413
112906,875.200930176
112912,1844.7040271
112924,4050.23848145
112928,2500.05812988
112934,2218.26442871
112936,6210.73318359
112944,10931.8325195
112945,2050.84470703
112946,1919.22339966
112950,1193.07561523
112958,2102.4659082
112968,3739.6077124
112981,956.838869629
112982,1155.2863269
112991,822.635786743
112997,4602.21797363
113000,14375.2301758
113005,1169.04187744
113006,4782.85629883
113010,1066.48308472
113014,1419.03399292
113017,1426.41193359
113024,2156.00953247
113028,1157.08685425
113034,2225.89733398
113050,6670.08943359
113051,1768.11624756
113053,2342.85302979
113057,1419.30723389
113060,2448.73182861
113061,1085.04022705
113065,4114.96652588
113069,2015.05749756
113077,2520.91138428
113078,2145.66772461
113079,748.056004028
113082,3004.17711914
113084,1066.97391846
113089,1629.98987427
113094,1956.85544678
113098,2245.57224609
113105,1064.83174316
113106,1740.33471069
113109,1659.7544458
113111,4504.51789551
113120,2464.72122559
113125,2037.22700928
113128,3023.9111792
113129,934.451263428
113134,1104.5594812
113144,2557.86610107
113145,2117.08636597
113148,7252.83874023
113174,4284.14451904
113175,1590.10454224
113176,1231.96278931
113177,4430.94421143
113184,926.488856201
113186,2311.42621582
113188,1001.49238159
113191,2107.77372803
113192,1901.77216431
113200,1106.01598145
113201,1807.13863892
113203,1449.57756226
113204,1170.40800781
113207,2609.64014893
113216,1068.07957397
113225,2929.94694092
113229,1401.58588379
113233,1920.11822876
113240,2329.10118896
113246,2523.89901855
113248,1117.85551392
113249,941.974035034
113260,884.924439697
113268,10026.9036133
113272,1913.19276123
113276,1742.6656665
113277,1112.37470581
113280,1352.10152588
113284,1059.98371338
113287,1675.48938965
113288,9610.42330078
113289,3262.78026855
113294,7919.23073242
113304,1793.5205835
113308,2795.61476074
113311,3185.82530762
113320,2466.72961182
113323,2584.90757324
113324,4762.390625
113335,4815.16474854
113340,1229.40824951
113342,7075.9682666
113346,11723.1476855
113357,4367.51837402
113362,1133.45772217
113370,2164.99366089
113372,5823.99832031
113373,1369.4264502
113378,1440.27547485
113379,1033.10461426
113386,1225.89376953
113389,5537.90770508
113392,2899.51682617
113393,1910.53577393
113400,980.760257568
113405,3803.32895264
113408,1159.22572632
113418,736.588469238
113424,987.96640625
113438,2382.21105957
113439,1614.05524414
113444,3154.03875488
113445,1714.99723022
113453,7249.83248047
113457,1868.86124023
113477,2902.584021
113480,2665.52922607
113486,7169.36529785
113489,2057.85162109
113491,4070.22500244
113495,1849.44663818
113504,3487.40663086
113506,3417.4969043
113510,805.091622925
113511,1440.65646606
113519,1387.63264404
113526,1883.89886841
113532,2436.33445557
113546,1756.20426636
113553,1100.4037793
113563,897.834264526
113564,1056.88938354
113567,1834.16842163
113570,1327.971073
113571,5147.27995605
113572,6434.99444824
113573,1061.53659668
113574,1009.37335815
113575,2711.0266626
113578,1185.12456543
113588,2064.3422937
113589,1198.85828125
113591,1160.13113159
113607,4986.43242676
113619,954.267884521
113620,1275.37108032
113623,4035.58510254
113637,2021.72433105
113638,1720.83773926
113639,1239.97221802
113649,711.727376709
113651,1698.44121948
113653,4650.4195459
113659,1974.86431763
113664,1717.17100464
113668,1858.69170044
113670,1388.41779785
113686,2820.45921387
113691,2395.72574707
113694,3342.61794922
113696,2043.23827393
113697,3475.02073242
113701,1118.78815186
113702,2435.16963135
113711,9845.50932129
113712,1414.67667236
113715,2471.81130371
113722,3456.77409912
113731,2059.10906006
113737,4934.25039551
113738,1047.13110107
113739,1204.25472046
113741,1434.40286621
113746,4161.67104492
113747,1287.45521851
113757,1158.86284424
113765,1250.75093628
113774,2279.8185083
113779,1266.83182617
113782,4933.15875488
113784,7082.26598633
113786,1455.79302124
113790,1859.33034546
113791,1916.04435669
113792,1192.72467041
113793,1225.17966187
113794,4482.91527832
113795,3899.80043945
113796,2958.32082275
113800,2024.37755737
113808,4494.4687793
113812,934.861195068
113818,4284.59031738
113821,1142.74149292
113822,5600.34428711
113824,1020.47845093
113832,605.227322998
113852,1995.55343262
113855,2339.08215576
113861,1747.9669458
113867,698.912942505
113872,1057.19947876
113873,1863.45604858
113874,2586.60283447
113876,2634.79781738
113879,2301.92817505
113880,3708.30300293
113881,1495.57782227
113883,4907.70411621
113889,2989.36855713
113891,1695.81425415
113892,2757.86907227
113893,4686.67502441
113898,1780.01586914
113903,3066.47436279
113904,1596.76984985
113905,1128.0320459
113906,2840.16602783
113907,1519.47243286
113910,6280.49833008
113920,3433.55257324
113921,2434.49666992
113924,1286.41167847
113925,4645.38656006
113929,2899.63736816
113930,1726.91711182
113934,2683.32375488
113942,1492.50301147
113951,8841.61362305
113952,3147.06625732
113958,8667.06555176
113964,954.586832886
113968,1934.64050537
113970,812.842836914
113995,2532.13938232
114000,1207.25416504
114013,1414.07823486
114015,1186.34209351
114023,4214.22359619
114025,929.466868286
114032,1569.97797485
114033,6936.32785156
114034,1307.66150757
114038,2495.75648193
114041,3844.7878125
114056,1221.59295654
114064,1658.46786255
114072,2893.32160889
114073,2981.67107666
114074,2016.07906006
114080,1061.89989136
114084,727.574025879
114085,2176.8777002
114095,1293.39439819
114096,3884.05934082
114099,1473.20071655
114110,1596.14920532
114111,2928.60540527
114113,908.68322876
114132,2429.12025146
114133,2474.74262695
114137,1516.64589233
114141,1349.84495361
114148,1575.17842407
114153,4344.93227051
114157,1034.61992432
114166,3234.0148999
114170,1629.39850586
114184,1566.34544312
114186,1047.22959717
114187,3140.92400879
114194,6598.39623047
114196,2208.57074219
114203,1261.85775269
114212,1255.07027832
114214,1502.03900269
114227,1264.25531982
114230,2466.78657715
114232,1141.03992676
114239,4863.59796387
114241,4622.70433594
114244,1130.12040039
114247,4008.54432129
114248,2314.68016602
114250,5666.80936035
114252,4798.77186523
114262,2524.30646851
114265,1320.95761108
114268,2192.69417847
114278,3203.43898438
114280,2582.7107666
114283,4712.33724121
114285,2045.4636499
114286,2336.53520996
114287,1121.96362183
114296,5873.86810547
114302,2929.31931641
114303,2571.04772217
114306,1469.96503174
114310,2067.23313965
114318,4793.82907227
114323,6135.66845215
114324,1242.73832031
114332,2640.25661621
114334,1243.32906372
114338,6344.97398926
114345,1347.98815918
114347,1703.002677
114348,1656.61100952
114353,3300.38664307
114366,5885.39802246
114367,941.636865234
114379,2080.53382813
114382,2420.59479492
114385,2659.86193604
114389,1979.32654175
114391,2238.29811768
114398,1276.06344849
114403,1005.33372009
114404,3089.149021
114407,1230.12841064
114416,1120.84252563
114418,2472.65424561
114419,2824.52516846
114430,4056.04903076
114432,1161.49418457
114438,1180.87888062
114442,1496.16447388
114443,1130.54403564
114445,1900.03231445
114447,2603.11809326
114453,5604.99803223
114465,2513.71540283
114471,1416.85087891
114474,1423.31514648
114477,1594.89292725
114478,782.465122681
114480,4921.79998047
114481,973.304745483
114484,1822.31985718
114485,996.298894043
114494,2825.10067383
114496,2045.27337036
114500,3541.15717041
114503,1994.20512939
114507,1636.73781372
114509,1495.26069214
114511,3270.29989502
114517,1169.99395142
114523,3939.02976074
114528,1556.25703979
114532,4762.56007324
114536,2340.54086426
114544,1334.24279297
114552,912.563115234
114555,3135.28922852
114556,2213.36418091
114566,5427.9195459
114567,1200.67487915
114568,1799.19162476
114579,6138.18604492
114580,4378.05145752
114581,2851.94705322
114582,3117.16868652
114583,17071.3819727
114585,5262.71530762
114598,1119.19331787
114602,3417.00772949
114603,2541.92102051
114605,1585.53270142
114611,3788.32526123
114615,4597.20463867
114616,5358.10982422
114619,801.339537964
114622,1681.50799927
114625,1301.55686646
114634,3332.32941162
114639,1227.89292114
114640,1474.89602173
114641,1054.93847412
114649,1706.84225464
114652,1096.7263501
114654,6768.45126953
114655,3445.09184814
114664,1480.49466309
114678,2704.33978027
114698,1742.77334473
114701,1257.56337769
114702,2077.92969116
114719,10542.6233398
114722,4458.78810791
114724,3957.49862793
114732,1912.40078369
114738,1104.30974121
114748,5005.78867676
114763,1019.42460815
114764,915.491348267
114775,1352.8817041
114776,2839.10789062
114777,1494.23538818
114780,1032.26253906
114786,1119.88305542
114788,1371.70604004
114793,3426.46333008
114794,1644.33708252
114801,2042.09746948
114802,2563.83728516
114803,1457.67537109
114808,5596.54810547
114809,1405.89544312
114815,1541.4649231
114817,3095.15352539
114819,3168.2369873
114824,996.829545898
114828,4327.18921875
114833,1746.66942261
114834,3541.70208984
114835,826.96168457
114840,3050.65333008
114848,1060.09811646
114850,624.588067017
114865,697.400080566
114866,2033.73771118
114868,10824.2125879
114874,861.019763184
114878,5290.0476123
114892,2802.08745361
114894,3732.13756104
114895,1665.37496582
114900,2650.95709229
114903,2593.4661499
114906,6595.28965332
114907,5010.3553418
114913,2213.61948486
114919,1250.32763672
114926,3523.8171167
114933,2701.1423584
114938,2097.29419067
114948,1857.1534436
114951,1507.24473022
114953,2272.07224854
114956,1295.58894531
114962,4848.22520508
114965,1699.55081177
114968,1931.52276001
114969,1853.97075562
114975,1616.89914185
114978,815.598161011
114986,2169.88770996
114987,1376.8322168
114993,1208.23651978
114995,1640.69932617
114996,1197.2120459
115015,2906.77699707
115016,2794.03339355
115017,3664.6181958
115020,2565.10131348
115021,2567.39909424
115023,5668.38894043
115026,2828.11991211
115031,7494.04939941
115040,3255.44649658
115041,3240.42800537
115056,3156.00999268
115059,1512.27302612
115084,1888.36249268
115087,757.513218994
115093,5719.34489258
115094,5526.52380859
115103,3847.46268311
115109,1139.42769043
115114,617.698077393
115118,826.930653687
115121,3909.55766113
115122,4895.00415527
115126,13283.5481934
115127,1327.73421509
115129,2214.89911255
115131,1588.13502075
115144,970.107937012
115157,858.73069397
115160,2422.83546143
115169,1646.06035645
115170,3187.2302124
115174,2057.24144165
115181,2258.76781372
115183,1145.57006836
115192,6946.91892578
115195,3581.77414063
115201,2114.22311523
115215,3110.38234619
115216,3480.06366943
115218,736.585941162
115223,1065.95456543
115226,3796.51190918
115232,1696.31317749
115235,4504.0065332
115241,1271.75451782
115242,2276.24130493
115245,2246.75739014
115249,1095.70266846
115253,5849.23862305
115255,998.089119873
115259,4416.14276611
115264,1310.70227173
115278,1160.24636108
115280,1273.35395264
115289,2508.17121582
115291,981.964185791
115296,1563.66932739
115300,2019.19322876
115301,842.146586914
115310,1704.80474976
115318,3139.05778809
115319,1498.19156494
115321,1657.1818457
115325,1674.12208984
115337,2244.38641846
115363,1017.49675781
115364,762.447040405
115367,719.431536255
115368,1802.34962036
115370,2566.36433105
115372,11548.1607422
115373,1348.89576904
115376,2732.94208984
115382,1922.59001831
115383,2132.92606201
115387,2778.43597168
115390,1127.07805908
115392,2666.67294434
115394,6919.57804687
115396,5793.01686523
115402,1981.28094116
115406,5187.90354492
115409,1435.79499146
115413,4176.02612549
115415,1097.05221558
115416,1479.94647827
115423,1457.38158691
115433,4153.6954248
115436,6784.48162598
115438,2916.34879883
115451,1658.5394043
115459,2615.31389404
115464,2115.59695801
115466,1824.18161987
115467,865.533963013
115469,4184.44999023
115471,1476.83701904
115475,1024.88474609
115483,4754.02350586
115484,2691.37077148
115489,1399.02974365
115491,3486.19284424
115502,2102.41443481
115503,2336.28633789
115508,1866.98380249
115517,3784.53497314
115519,5112.45893555
115520,4449.75599121
115533,1469.71556519
115534,3070.0538623
115536,4320.57394531
115541,1609.87913452
115550,578.18177063
115556,805.46031311
115559,3962.92207764
115569,878.020984497
115579,1230.38994995
115595,2812.1582666
115599,1658.49212036
115603,4900.03479492
115618,4764.08844727
115619,1101.694021
115620,749.432208252
115631,1740.32866211
115632,1103.04770508
115634,3774.3558252
115639,2134.19252808
115643,2177.72427124
115645,882.946583252
115654,1915.88434448
115662,953.94447876
115663,1938.64987061
115666,4268.79001953
115670,3069.60317871
115677,3863.03916016
115679,5283.20446289
115680,6178.19036133
115681,2064.77232544
115682,1637.90711792
115684,1874.30093628
115690,1138.76674438
115692,1386.6796106
115695,5072.36770508
115706,1430.94072388
115710,2712.62074707
115712,1180.54040649
115715,7496.48027344
115722,6686.78108398
115727,3061.43035645
115733,1977.94316406
115737,7213.79280762
115740,1268.74275513
115749,2903.25107666
115750,1620.36348267
115762,799.733467407
115775,1511.56321411
115790,966.545333252
115795,3720.85901611
115798,10399.3212109
115799,2846.86447754
115800,7416.43568848
115802,4733.5709082
115814,3605.11656006
115818,2015.02082397
115821,1108.89087646
115825,3717.28575684
115826,2672.24949951
115829,1212.12043823
115831,1682.29477661
115832,2108.4395752
115833,3675.89844971
115837,1467.61967773
115849,1333.38558716
115851,2470.6453833
115863,3512.88837646
115865,10563.40875
115869,1808.32585937
115870,4696.21589844
115873,3414.19553955
115876,1574.62895996
115879,2074.22832153
115883,1915.83030151
115887,1664.73187256
115895,4231.78814697
115900,5797.88478027
115903,1671.77665527
115905,2378.33832275
115911,5317.89567871
115914,1046.33300781
115918,1309.88222168
115919,1540.77525757
115920,5831.44600586
115929,2503.39161377
115932,3626.51086426
115939,2173.8567688
115946,9882.07837891
115948,3058.46238281
115950,6050.90151855
115952,1410.10850098
115953,1060.07859619
115957,3145.34785645
115961,919.895113525
115967,2975.58057861
115968,4380.71365723
115980,1643.63670654
115992,4710.25546387
115995,6063.41896484
115998,11502.4254785
116012,5094.96805176
116019,6808.9298584
116030,9704.7203418
116031,1794.13689941
116033,1346.2820105
116034,1574.58137939
116039,6342.3283252
116042,712.857104492
116043,810.424505615
116047,828.851262817
116050,2829.94432617
116053,6962.7505957
116064,10074.3210449
116074,2217.90179443
116095,1240.14652588
116096,1368.382677
116099,2581.8230957
116100,881.095128174
116127,2274.80380493
