id,loss
39658,33.95
39661,33.95
39664,33.95
39666,33.95
39670,33.95
39677,33.95
39679,33.95
39695,33.95
39699,33.95
39704,33.95
39705,33.95
39706,33.95
39721,33.95
39727,33.95
39733,33.95
39734,33.95
39737,33.95
39743,33.95
39750,33.95
39751,33.95
39755,33.95
39759,33.95
39768,33.95
39770,33.95
39784,33.95
39787,33.95
39794,33.95
39797,33.95
39801,33.95
39805,33.95
39809,33.95
39811,33.95
39813,33.95
39816,33.95
39818,33.95
39819,33.95
39827,33.95
39853,33.95
39854,33.95
39860,33.95
39862,33.95
39867,33.95
39871,33.95
39872,33.95
39881,33.95
39885,33.95
39886,33.95
39889,33.95
39892,33.95
39897,33.95
39921,33.95
39922,33.95
39924,33.95
39932,33.95
39933,33.95
39934,33.95
39936,33.95
39937,33.95
39939,33.95
39943,33.95
39947,33.95
39955,33.95
39960,33.95
39965,33.95
39973,33.95
39979,33.95
39989,33.95
39993,33.95
39994,33.95
39997,33.95
40002,33.95
40003,33.95
40004,33.95
40008,33.95
40011,33.95
40014,33.95
40019,33.95
40027,33.95
40029,33.95
40036,33.95
40042,33.95
40045,33.95
40047,33.95
40048,33.95
40050,33.95
40053,33.95
40058,33.95
40062,33.95
40068,33.95
40071,33.95
40072,33.95
40073,33.95
40081,33.95
40082,33.95
40084,33.95
40085,33.95
40087,33.95
40092,33.95
40095,33.95
40096,33.95
40098,33.95
40101,33.95
40103,33.95
40113,33.95
40117,33.95
40121,33.95
40142,33.95
40144,33.95
40153,33.95
40159,33.95
40165,33.95
40176,33.95
40177,33.95
40178,33.95
40187,33.95
40188,33.95
40194,33.95
40202,33.95
40209,33.95
40211,33.95
40212,33.95
40213,33.95
40215,33.95
40217,33.95
40218,33.95
40222,33.95
40229,33.95
40232,33.95
40234,33.95
40236,33.95
40239,33.95
40241,33.95
40243,33.95
40244,33.95
40245,33.95
40247,33.95
40260,33.95
40265,33.95
40267,33.95
40269,33.95
40270,33.95
40273,33.95
40274,33.95
40276,33.95
40286,33.95
40287,33.95
40288,33.95
40289,33.95
40302,33.95
40305,33.95
40306,33.95
40307,33.95
40310,33.95
40316,33.95
40317,33.95
40323,33.95
40325,33.95
40332,33.95
40335,33.95
40342,33.95
40344,33.95
40345,33.95
40346,33.95
40352,33.95
40359,33.95
40372,33.95
40375,33.95
40376,33.95
40378,33.95
40386,33.95
40391,33.95
40403,33.95
40409,33.95
40413,33.95
40418,33.95
40419,33.95
40421,33.95
40437,33.95
40443,33.95
40451,33.95
40461,33.95
40465,33.95
40470,33.95
40473,33.95
40478,33.95
40483,33.95
40484,33.95
40486,33.95
40487,33.95
40491,33.95
40508,33.95
40520,33.95
40525,33.95
40527,33.95
40528,33.95
40533,33.95
40534,33.95
40536,33.95
40548,33.95
40549,33.95
40554,33.95
40557,33.95
40558,33.95
40570,33.95
40578,33.95
40579,33.95
40580,33.95
40584,33.95
40598,33.95
40604,33.95
40606,33.95
40607,33.95
40608,33.95
40610,33.95
40614,33.95
40617,33.95
40619,33.95
40620,33.95
40626,33.95
40630,33.95
40633,33.95
40641,33.95
40642,33.95
40644,33.95
40646,33.95
40649,33.95
40651,33.95
40658,33.95
40663,33.95
40665,33.95
40666,33.95
40668,33.95
40674,33.95
40675,33.95
40679,33.95
40681,33.95
40683,33.95
40687,33.95
40692,33.95
40696,33.95
40698,33.95
40700,33.95
40705,33.95
40716,33.95
40723,33.95
40729,33.95
40730,33.95
40741,33.95
40742,33.95
40744,33.95
40753,33.95
40756,33.95
40764,33.95
40768,33.95
40774,33.95
40782,33.95
40794,33.95
40800,33.95
40801,33.95
40810,33.95
40817,33.95
40818,33.95
40821,33.95
40822,33.95
40825,33.95
40827,33.95
40838,33.95
40841,33.95
40843,33.95
40844,33.95
40849,33.95
40854,33.95
40865,33.95
40866,33.95
40867,33.95
40873,33.95
40875,33.95
40877,33.95
40883,33.95
40893,33.95
40897,33.95
40899,33.95
40900,33.95
40907,33.95
40915,33.95
40917,33.95
40926,33.95
40938,33.95
40939,33.95
40940,33.95
40945,33.95
40950,33.95
40953,33.95
40955,33.95
40960,33.95
40963,33.95
40965,33.95
40966,33.95
40968,33.95
40973,33.95
40975,33.95
40978,33.95
40991,33.95
40998,33.95
40999,33.95
41008,33.95
41012,33.95
41014,33.95
41027,33.95
41030,33.95
41034,33.95
41035,33.95
41037,33.95
41041,33.95
41044,33.95
41050,33.95
41052,33.95
41060,33.95
41072,33.95
41074,33.95
41076,33.95
41091,33.95
41093,33.95
41095,33.95
41096,33.95
41098,33.95
41105,33.95
41108,33.95
41109,33.95
41112,33.95
41114,33.95
41119,33.95
41121,33.95
41126,33.95
41127,33.95
41132,33.95
41138,33.95
41140,33.95
41142,33.95
41147,33.95
41154,33.95
41156,33.95
41157,33.95
41159,33.95
41161,33.95
41164,33.95
41167,33.95
41169,33.95
41171,33.95
41177,33.95
41183,33.95
41195,33.95
41197,33.95
41198,33.95
41204,33.95
41208,33.95
41209,33.95
41210,33.95
41221,33.95
41233,33.95
41234,33.95
41244,33.95
41251,33.95
41258,33.95
41269,33.95
41271,33.95
41273,33.95
41277,33.95
41278,33.95
41284,33.95
41289,33.95
41290,33.95
41293,33.95
41296,33.95
41303,33.95
41308,33.95
41309,33.95
41310,33.95
41319,33.95
41323,33.95
41326,33.95
41328,33.95
41330,33.95
41331,33.95
41332,33.95
41339,33.95
41342,33.95
41351,33.95
41364,33.95
41366,33.95
41374,33.95
41376,33.95
41378,33.95
41382,33.95
41384,33.95
41385,33.95
41388,33.95
41391,33.95
41401,33.95
41402,33.95
41407,33.95
41409,33.95
41412,33.95
41414,33.95
41417,33.95
41422,33.95
41424,33.95
41426,33.95
41430,33.95
41435,33.95
41439,33.95
41446,33.95
41447,33.95
41454,33.95
41455,33.95
41459,33.95
41461,33.95
41462,33.95
41463,33.95
41473,33.95
41477,33.95
41483,33.95
41485,33.95
41490,33.95
41491,33.95
41498,33.95
41504,33.95
41514,33.95
41516,33.95
41518,33.95
41520,33.95
41522,33.95
41530,33.95
41534,33.95
41535,33.95
41537,33.95
41539,33.95
41545,33.95
41549,33.95
41555,33.95
41556,33.95
41558,33.95
41560,33.95
41561,33.95
41566,33.95
41579,33.95
41585,33.95
41588,33.95
41591,33.95
41593,33.95
41595,33.95
41596,33.95
41597,33.95
41604,33.95
41611,33.95
41612,33.95
41615,33.95
41616,33.95
41619,33.95
41632,33.95
41635,33.95
41636,33.95
41638,33.95
41640,33.95
41644,33.95
41649,33.95
41654,33.95
41656,33.95
41665,33.95
41666,33.95
41676,33.95
41677,33.95
41678,33.95
41683,33.95
41690,33.95
41691,33.95
41705,33.95
41716,33.95
41717,33.95
41728,33.95
41729,33.95
41735,33.95
41740,33.95
41752,33.95
41753,33.95
41759,33.95
41762,33.95
41764,33.95
41767,33.95
41780,33.95
41781,33.95
41786,33.95
41787,33.95
41791,33.95
41803,33.95
41807,33.95
41810,33.95
41819,33.95
41820,33.95
41827,33.95
41832,33.95
41846,33.95
41848,33.95
41851,33.95
41859,33.95
41862,33.95
41863,33.95
41865,33.95
41871,33.95
41872,33.95
41875,33.95
41878,33.95
41879,33.95
41883,33.95
41885,33.95
41890,33.95
41892,33.95
41898,33.95
41904,33.95
41905,33.95
41907,33.95
41920,33.95
41936,33.95
41949,33.95
41950,33.95
41957,33.95
41970,33.95
41976,33.95
41978,33.95
41991,33.95
41992,33.95
42000,33.95
42001,33.95
42010,33.95
42015,33.95
42022,33.95
42029,33.95
42034,33.95
42041,33.95
42051,33.95
42057,33.95
42059,33.95
42061,33.95
42072,33.95
42075,33.95
42076,33.95
42077,33.95
42083,33.95
42087,33.95
42089,33.95
42093,33.95
42096,33.95
42097,33.95
42102,33.95
42103,33.95
42106,33.95
42109,33.95
42112,33.95
42118,33.95
42120,33.95
42126,33.95
42127,33.95
42131,33.95
42140,33.95
42142,33.95
42145,33.95
42146,33.95
42147,33.95
42148,33.95
42150,33.95
42151,33.95
42157,33.95
42161,33.95
42162,33.95
42163,33.95
42166,33.95
42167,33.95
42173,33.95
42179,33.95
42180,33.95
42191,33.95
42196,33.95
42197,33.95
42204,33.95
42207,33.95
42218,33.95
42226,33.95
42231,33.95
42237,33.95
42243,33.95
42250,33.95
42251,33.95
42256,33.95
42277,33.95
42278,33.95
42283,33.95
42284,33.95
42285,33.95
42287,33.95
42289,33.95
42292,33.95
42293,33.95
42296,33.95
42297,33.95
42300,33.95
42302,33.95
42304,33.95
42306,33.95
42313,33.95
42317,33.95
42320,33.95
42321,33.95
42329,33.95
42331,33.95
42333,33.95
42340,33.95
42349,33.95
42350,33.95
42352,33.95
42353,33.95
42357,33.95
42360,33.95
42362,33.95
42368,33.95
42370,33.95
42378,33.95
42381,33.95
42388,33.95
42392,33.95
42402,33.95
42403,33.95
42407,33.95
42422,33.95
42425,33.95
42429,33.95
42432,33.95
42433,33.95
42437,33.95
42443,33.95
42446,33.95
42450,33.95
42459,33.95
42463,33.95
42465,33.95
42468,33.95
42470,33.95
42480,33.95
42481,33.95
42483,33.95
42488,33.95
42491,33.95
42497,33.95
42507,33.95
42509,33.95
42512,33.95
42513,33.95
42533,33.95
42544,33.95
42551,33.95
42559,33.95
42562,33.95
42564,33.95
42567,33.95
42568,33.95
42576,33.95
42577,33.95
42578,33.95
42579,33.95
42580,33.95
42581,33.95
42584,33.95
42587,33.95
42590,33.95
42591,33.95
42595,33.95
42596,33.95
42597,33.95
42602,33.95
42612,33.95
42618,33.95
42627,33.95
42629,33.95
42634,33.95
42638,33.95
42644,33.95
42651,33.95
42652,33.95
42664,33.95
42669,33.95
42670,33.95
42674,33.95
42684,33.95
42686,33.95
42687,33.95
42689,33.95
42691,33.95
42694,33.95
42712,33.95
42716,33.95
42722,33.95
42725,33.95
42733,33.95
42741,33.95
42746,33.95
42749,33.95
42764,33.95
42765,33.95
42766,33.95
42767,33.95
42769,33.95
42777,33.95
42796,33.95
42803,33.95
42805,33.95
42810,33.95
42815,33.95
42817,33.95
42827,33.95
42834,33.95
42837,33.95
42843,33.95
42846,33.95
42848,33.95
42861,33.95
42867,33.95
42875,33.95
42879,33.95
42882,33.95
42883,33.95
42884,33.95
42888,33.95
42889,33.95
42894,33.95
42896,33.95
42903,33.95
42907,33.95
42915,33.95
42916,33.95
42917,33.95
42919,33.95
42930,33.95
42933,33.95
42937,33.95
42939,33.95
42949,33.95
42951,33.95
42953,33.95
42956,33.95
42964,33.95
42971,33.95
42974,33.95
42975,33.95
42977,33.95
42985,33.95
42986,33.95
42988,33.95
42993,33.95
43004,33.95
43005,33.95
43028,33.95
43029,33.95
43032,33.95
43035,33.95
43045,33.95
43046,33.95
43047,33.95
43048,33.95
43062,33.95
43063,33.95
43066,33.95
43068,33.95
43069,33.95
43082,33.95
43091,33.95
43093,33.95
43096,33.95
43101,33.95
43114,33.95
43126,33.95
43127,33.95
43133,33.95
43137,33.95
43139,33.95
43144,33.95
43147,33.95
43154,33.95
43155,33.95
43161,33.95
43164,33.95
43170,33.95
43173,33.95
43177,33.95
43180,33.95
43184,33.95
43195,33.95
43196,33.95
43197,33.95
43203,33.95
43205,33.95
43210,33.95
43213,33.95
43219,33.95
43220,33.95
43227,33.95
43230,33.95
43242,33.95
43244,33.95
43251,33.95
43254,33.95
43256,33.95
43266,33.95
43267,33.95
43273,33.95
43274,33.95
43280,33.95
43288,33.95
43290,33.95
43292,33.95
43293,33.95
43295,33.95
43298,33.95
43309,33.95
43310,33.95
43311,33.95
43316,33.95
43320,33.95
43345,33.95
43348,33.95
43352,33.95
43357,33.95
43360,33.95
43364,33.95
43371,33.95
43373,33.95
43376,33.95
43377,33.95
43385,33.95
43390,33.95
43393,33.95
43396,33.95
43399,33.95
43401,33.95
43402,33.95
43403,33.95
43410,33.95
43424,33.95
43437,33.95
43441,33.95
43442,33.95
43449,33.95
43452,33.95
43464,33.95
43468,33.95
43475,33.95
43484,33.95
43489,33.95
43500,33.95
43504,33.95
43519,33.95
43520,33.95
43527,33.95
43528,33.95
43533,33.95
43545,33.95
43555,33.95
43559,33.95
43564,33.95
43567,33.95
43569,33.95
43571,33.95
43579,33.95
43580,33.95
43582,33.95
43585,33.95
43586,33.95
43588,33.95
43590,33.95
43592,33.95
43594,33.95
43602,33.95
43604,33.95
43605,33.95
43608,33.95
43609,33.95
43614,33.95
43630,33.95
43633,33.95
43652,33.95
43661,33.95
43664,33.95
43672,33.95
43674,33.95
43681,33.95
43683,33.95
43692,33.95
43698,33.95
43701,33.95
43703,33.95
43704,33.95
43706,33.95
43708,33.95
43719,33.95
43722,33.95
43736,33.95
43737,33.95
43744,33.95
43746,33.95
43754,33.95
43756,33.95
43759,33.95
43761,33.95
43765,33.95
43766,33.95
43767,33.95
43777,33.95
43778,33.95
43799,33.95
43816,33.95
43818,33.95
43819,33.95
43832,33.95
43845,33.95
43846,33.95
43849,33.95
43850,33.95
43853,33.95
43865,33.95
43867,33.95
43869,33.95
43874,33.95
43885,33.95
43887,33.95
43888,33.95
43890,33.95
43895,33.95
43912,33.95
43914,33.95
43918,33.95
43920,33.95
43925,33.95
43928,33.95
43930,33.95
43934,33.95
43938,33.95
43941,33.95
43944,33.95
43948,33.95
43952,33.95
43954,33.95
43964,33.95
43967,33.95
43972,33.95
43973,33.95
43974,33.95
43988,33.95
43992,33.95
44002,33.95
44008,33.95
44015,33.95
44016,33.95
44018,33.95
44022,33.95
44026,33.95
44033,33.95
44035,33.95
44037,33.95
44040,33.95
44045,33.95
44050,33.95
44051,33.95
44054,33.95
44055,33.95
44064,33.95
44072,33.95
44080,33.95
44082,33.95
44090,33.95
44094,33.95
44095,33.95
44098,33.95
44103,33.95
44114,33.95
44117,33.95
44121,33.95
44131,33.95
44134,33.95
44148,33.95
44149,33.95
44152,33.95
44163,33.95
44178,33.95
44180,33.95
44188,33.95
44190,33.95
44191,33.95
44193,33.95
44194,33.95
44197,33.95
44206,33.95
44214,33.95
44217,33.95
44218,33.95
44222,33.95
44225,33.95
44228,33.95
44234,33.95
44237,33.95
44240,33.95
44241,33.95
44247,33.95
44254,33.95
44259,33.95
44260,33.95
44264,33.95
44265,33.95
44272,33.95
44274,33.95
44279,33.95
44284,33.95
44312,33.95
44318,33.95
44319,33.95
44320,33.95
44321,33.95
44322,33.95
44325,33.95
44331,33.95
44335,33.95
44344,33.95
44345,33.95
44350,33.95
44351,33.95
44352,33.95
44368,33.95
44372,33.95
44373,33.95
44374,33.95
44375,33.95
44381,33.95
44382,33.95
44385,33.95
44387,33.95
44389,33.95
44390,33.95
44399,33.95
44400,33.95
44403,33.95
44405,33.95
44407,33.95
44414,33.95
44415,33.95
44421,33.95
44441,33.95
44444,33.95
44446,33.95
44452,33.95
44456,33.95
44457,33.95
44459,33.95
44460,33.95
44461,33.95
44462,33.95
44463,33.95
44470,33.95
44471,33.95
44479,33.95
44488,33.95
44489,33.95
44494,33.95
44497,33.95
44498,33.95
44502,33.95
44503,33.95
44508,33.95
44510,33.95
44517,33.95
44518,33.95
44519,33.95
44520,33.95
44522,33.95
44524,33.95
44525,33.95
44529,33.95
44530,33.95
44534,33.95
44540,33.95
44541,33.95
44544,33.95
44551,33.95
44558,33.95
44565,33.95
44570,33.95
44571,33.95
44572,33.95
44578,33.95
44581,33.95
44583,33.95
44584,33.95
44588,33.95
44599,33.95
44605,33.95
44607,33.95
44613,33.95
44614,33.95
44615,33.95
44617,33.95
44618,33.95
44630,33.95
44631,33.95
44637,33.95
44638,33.95
44642,33.95
44654,33.95
44655,33.95
44663,33.95
44668,33.95
44675,33.95
44677,33.95
44680,33.95
44688,33.95
44696,33.95
44699,33.95
44704,33.95
44710,33.95
44714,33.95
44717,33.95
44721,33.95
44722,33.95
44726,33.95
44735,33.95
44738,33.95
44739,33.95
44748,33.95
44749,33.95
44753,33.95
44761,33.95
44763,33.95
44768,33.95
44771,33.95
44775,33.95
44776,33.95
44778,33.95
44786,33.95
44789,33.95
44790,33.95
44796,33.95
44798,33.95
44807,33.95
44808,33.95
44815,33.95
44817,33.95
44820,33.95
44825,33.95
44826,33.95
44827,33.95
44828,33.95
44836,33.95
44841,33.95
44844,33.95
44848,33.95
44850,33.95
44854,33.95
44855,33.95
44863,33.95
44880,33.95
44881,33.95
44882,33.95
44884,33.95
44889,33.95
44890,33.95
44896,33.95
44917,33.95
44921,33.95
44923,33.95
44925,33.95
44930,33.95
44934,33.95
44935,33.95
44939,33.95
44945,33.95
44946,33.95
44950,33.95
44951,33.95
44953,33.95
44957,33.95
44965,33.95
44969,33.95
44972,33.95
44974,33.95
44976,33.95
44984,33.95
44987,33.95
44994,33.95
45000,33.95
45004,33.95
45016,33.95
45019,33.95
45020,33.95
45028,33.95
45029,33.95
45037,33.95
45046,33.95
45047,33.95
45048,33.95
45056,33.95
45058,33.95
45062,33.95
45068,33.95
45074,33.95
45079,33.95
45082,33.95
45086,33.95
45088,33.95
45097,33.95
45106,33.95
45121,33.95
45126,33.95
45133,33.95
45162,33.95
45164,33.95
45166,33.95
45168,33.95
45188,33.95
45189,33.95
45193,33.95
45198,33.95
45215,33.95
45219,33.95
45222,33.95
45223,33.95
45224,33.95
45226,33.95
45228,33.95
45242,33.95
45253,33.95
45258,33.95
45259,33.95
45262,33.95
45269,33.95
45276,33.95
45281,33.95
45283,33.95
45287,33.95
45290,33.95
45292,33.95
45293,33.95
45296,33.95
45297,33.95
45300,33.95
45306,33.95
45309,33.95
45311,33.95
45323,33.95
45325,33.95
45336,33.95
45338,33.95
45339,33.95
45340,33.95
45341,33.95
45347,33.95
45348,33.95
45349,33.95
45351,33.95
45354,33.95
45356,33.95
45357,33.95
45362,33.95
45370,33.95
45372,33.95
45376,33.95
45381,33.95
45388,33.95
45392,33.95
45393,33.95
45394,33.95
45407,33.95
45409,33.95
45415,33.95
45416,33.95
45428,33.95
45438,33.95
45447,33.95
45448,33.95
45455,33.95
45458,33.95
45461,33.95
45469,33.95
45474,33.95
45479,33.95
45480,33.95
45481,33.95
45482,33.95
45487,33.95
45491,33.95
45492,33.95
45495,33.95
45497,33.95
45510,33.95
45519,33.95
45537,33.95
45538,33.95
45539,33.95
45541,33.95
45543,33.95
45547,33.95
45559,33.95
45561,33.95
45562,33.95
45563,33.95
45570,33.95
45576,33.95
45577,33.95
45578,33.95
45582,33.95
45586,33.95
45592,33.95
45603,33.95
45605,33.95
45609,33.95
45612,33.95
45616,33.95
45630,33.95
45631,33.95
45637,33.95
45639,33.95
45645,33.95
45646,33.95
45648,33.95
45649,33.95
45654,33.95
45658,33.95
45659,33.95
45664,33.95
45670,33.95
45677,33.95
45683,33.95
45684,33.95
45687,33.95
45689,33.95
45698,33.95
45699,33.95
45706,33.95
45709,33.95
45717,33.95
45718,33.95
45719,33.95
45725,33.95
45735,33.95
45745,33.95
45746,33.95
45749,33.95
45760,33.95
45784,33.95
45786,33.95
45798,33.95
45811,33.95
45819,33.95
45829,33.95
45834,33.95
45838,33.95
45847,33.95
45854,33.95
45855,33.95
45863,33.95
45868,33.95
45876,33.95
45878,33.95
45881,33.95
45887,33.95
45893,33.95
45899,33.95
45904,33.95
45905,33.95
45906,33.95
45914,33.95
45917,33.95
45918,33.95
45919,33.95
45920,33.95
45924,33.95
45932,33.95
45933,33.95
45938,33.95
45944,33.95
45945,33.95
45950,33.95
45954,33.95
45956,33.95
45965,33.95
45967,33.95
45974,33.95
45980,33.95
45981,33.95
45982,33.95
45985,33.95
45995,33.95
45997,33.95
46001,33.95
46007,33.95
46010,33.95
46013,33.95
46017,33.95
46019,33.95
46024,33.95
46028,33.95
46036,33.95
46039,33.95
46044,33.95
46046,33.95
46050,33.95
46056,33.95
46059,33.95
46062,33.95
46064,33.95
46065,33.95
46066,33.95
46068,33.95
46069,33.95
46070,33.95
46071,33.95
46079,33.95
46084,33.95
46085,33.95
46086,33.95
46088,33.95
46089,33.95
46095,33.95
46099,33.95
46112,33.95
46121,33.95
46122,33.95
46131,33.95
46132,33.95
46133,33.95
46134,33.95
46150,33.95
46151,33.95
46156,33.95
46158,33.95
46161,33.95
46167,33.95
46170,33.95
46173,33.95
46176,33.95
46184,33.95
46186,33.95
46187,33.95
46197,33.95
46198,33.95
46208,33.95
46213,33.95
46215,33.95
46218,33.95
46220,33.95
46225,33.95
46233,33.95
46250,33.95
46252,33.95
46253,33.95
46254,33.95
46255,33.95
46257,33.95
46262,33.95
46263,33.95
46266,33.95
46279,33.95
46280,33.95
46284,33.95
46286,33.95
46290,33.95
46302,33.95
46303,33.95
46306,33.95
46307,33.95
46309,33.95
46310,33.95
46323,33.95
46328,33.95
46329,33.95
46335,33.95
46338,33.95
46339,33.95
46341,33.95
46343,33.95
46347,33.95
46355,33.95
46359,33.95
46362,33.95
46365,33.95
46366,33.95
46367,33.95
46373,33.95
46374,33.95
46388,33.95
46391,33.95
46395,33.95
46400,33.95
46405,33.95
46411,33.95
46415,33.95
46424,33.95
46432,33.95
46433,33.95
46437,33.95
46452,33.95
46458,33.95
46471,33.95
46474,33.95
46476,33.95
46479,33.95
46484,33.95
46486,33.95
46489,33.95
46505,33.95
46510,33.95
46512,33.95
46515,33.95
46529,33.95
46538,33.95
46553,33.95
46558,33.95
46564,33.95
46567,33.95
46571,33.95
46579,33.95
46583,33.95
46586,33.95
46590,33.95
46594,33.95
46595,33.95
46604,33.95
46605,33.95
46609,33.95
46614,33.95
46617,33.95
46622,33.95
46625,33.95
46630,33.95
46631,33.95
46636,33.95
46637,33.95
46638,33.95
46649,33.95
46650,33.95
46652,33.95
46654,33.95
46665,33.95
46669,33.95
46683,33.95
46685,33.95
46688,33.95
46694,33.95
46704,33.95
46710,33.95
46712,33.95
46714,33.95
46725,33.95
46732,33.95
46739,33.95
46745,33.95
46753,33.95
46757,33.95
46758,33.95
46759,33.95
46765,33.95
46788,33.95
46792,33.95
46794,33.95
46797,33.95
46798,33.95
46800,33.95
46801,33.95
46803,33.95
46812,33.95
46813,33.95
46816,33.95
46819,33.95
46825,33.95
46835,33.95
46839,33.95
46846,33.95
46847,33.95
46848,33.95
46853,33.95
46868,33.95
46870,33.95
46878,33.95
46879,33.95
46889,33.95
46891,33.95
46897,33.95
46902,33.95
46906,33.95
46907,33.95
46910,33.95
46913,33.95
46917,33.95
46925,33.95
46936,33.95
46941,33.95
46942,33.95
46950,33.95
46952,33.95
46955,33.95
46956,33.95
46971,33.95
46972,33.95
46979,33.95
46984,33.95
46993,33.95
47009,33.95
47014,33.95
47015,33.95
47018,33.95
47021,33.95
47027,33.95
47035,33.95
47036,33.95
47043,33.95
47044,33.95
47053,33.95
47058,33.95
47061,33.95
47064,33.95
47081,33.95
47082,33.95
47083,33.95
47088,33.95
47094,33.95
47105,33.95
47114,33.95
47118,33.95
47119,33.95
47125,33.95
47134,33.95
47141,33.95
47160,33.95
47161,33.95
47164,33.95
47169,33.95
47170,33.95
47171,33.95
47180,33.95
47182,33.95
47186,33.95
47192,33.95
47196,33.95
47197,33.95
47198,33.95
47205,33.95
47206,33.95
47208,33.95
47211,33.95
47212,33.95
47218,33.95
47222,33.95
47223,33.95
47231,33.95
47235,33.95
47237,33.95
47238,33.95
47241,33.95
47242,33.95
47257,33.95
47260,33.95
47263,33.95
47267,33.95
47273,33.95
47281,33.95
47287,33.95
47289,33.95
47291,33.95
47294,33.95
47299,33.95
47304,33.95
47307,33.95
47313,33.95
47314,33.95
47316,33.95
47317,33.95
47327,33.95
47333,33.95
47346,33.95
47347,33.95
47348,33.95
47349,33.95
47352,33.95
47367,33.95
47368,33.95
47373,33.95
47375,33.95
47388,33.95
47389,33.95
47392,33.95
47393,33.95
47394,33.95
47395,33.95
47403,33.95
47404,33.95
47415,33.95
47417,33.95
47428,33.95
47430,33.95
47432,33.95
47433,33.95
47434,33.95
47436,33.95
47439,33.95
47440,33.95
47452,33.95
47454,33.95
47461,33.95
47482,33.95
47485,33.95
47486,33.95
47487,33.95
47489,33.95
47496,33.95
47508,33.95
47509,33.95
47513,33.95
47514,33.95
47516,33.95
47518,33.95
47523,33.95
47530,33.95
47535,33.95
47543,33.95
47551,33.95
47554,33.95
47568,33.95
47578,33.95
47582,33.95
47585,33.95
47587,33.95
47594,33.95
47597,33.95
47598,33.95
47606,33.95
47608,33.95
47620,33.95
47625,33.95
47629,33.95
47632,33.95
47635,33.95
47639,33.95
47641,33.95
47643,33.95
47652,33.95
47653,33.95
47655,33.95
